0,0,0,0,0,0,40-49,7 day delay,IAR
4.8108e-05,4.6044e-05,4.6311e-05,4.7041e-05,5.0079e-05,5.1425e-05,40-49,7 day delay,IAR
4.8461e-05,4.6381e-05,4.6651e-05,4.7386e-05,5.0446e-05,5.1802e-05,40-49,7 day delay,IAR
0.00010421,9.9602e-05,0.0001003,0.00010207,0.00010843,0.00011139,40-49,7 day delay,IAR
0.00034953,0.00033371,0.00033639,0.00034288,0.00036354,0.00037357,40-49,7 day delay,IAR
0.0011506,0.0010973,0.0011076,0.0011309,0.001196,0.0012289,40-49,7 day delay,IAR
0.012421,0.011846,0.011973,0.012216,0.012897,0.013249,40-49,7 day delay,IAR
0.056363,0.053777,0.054404,0.055559,0.058429,0.059943,40-49,7 day delay,IAR
0.15507,0.14821,0.15007,0.15339,0.16026,0.16408,40-49,7 day delay,IAR
0.29335,0.28128,0.28498,0.29106,0.30197,0.30835,40-49,7 day delay,IAR
0.34949,0.3356,0.3401,0.34716,0.35915,0.3663,40-49,7 day delay,IAR
0.36879,0.35432,0.35913,0.36649,0.37874,0.38611,40-49,7 day delay,IAR
0.38016,0.36536,0.37039,0.37788,0.39024,0.39773,40-49,7 day delay,IAR
0.38783,0.37283,0.37802,0.38557,0.39799,0.40556,40-49,7 day delay,IAR
0.39145,0.37635,0.38162,0.3892,0.40162,0.40924,40-49,7 day delay,IAR
0.39352,0.37837,0.38369,0.39126,0.40369,0.41134,40-49,7 day delay,IAR
0.39473,0.37956,0.38492,0.39247,0.40491,0.41258,40-49,7 day delay,IAR
0.39544,0.38025,0.38563,0.39318,0.40562,0.4133,40-49,7 day delay,IAR
0.39592,0.38072,0.38612,0.39366,0.4061,0.41379,40-49,7 day delay,IAR
0.39641,0.3812,0.38662,0.39414,0.40658,0.41429,40-49,7 day delay,IAR
0.3968,0.38157,0.387,0.39452,0.40696,0.41468,40-49,7 day delay,IAR
0.39705,0.38183,0.38727,0.39478,0.40722,0.41494,40-49,7 day delay,IAR
0.39745,0.38221,0.38767,0.39517,0.4076,0.41534,40-49,7 day delay,IAR
0.39851,0.38325,0.38875,0.39622,0.40865,0.41642,40-49,7 day delay,IAR
0.40024,0.38494,0.39052,0.39793,0.41036,0.41818,40-49,7 day delay,IAR
0.40335,0.388,0.39371,0.40102,0.41342,0.42136,40-49,7 day delay,IAR
0.40699,0.39157,0.39744,0.40461,0.41699,0.42507,40-49,7 day delay,IAR
0.4105,0.39502,0.40104,0.40808,0.42044,0.42866,40-49,7 day delay,IAR
0.415,0.39945,0.40567,0.41252,0.42485,0.43325,40-49,7 day delay,IAR
0.42221,0.40655,0.41308,0.41962,0.43192,0.44062,40-49,7 day delay,IAR
0.42994,0.41417,0.42102,0.42722,0.43949,0.44852,40-49,7 day delay,IAR
0.43112,0.41534,0.42223,0.42838,0.44064,0.44972,40-49,7 day delay,IAR
