0.031887,0.0083686,0.016178,0.02653,0.041646,0.088721,40-49,21 day delay,Pop immunity
0.032759,0.0093144,0.017774,0.027586,0.043039,0.089733,40-49,21 day delay,Pop immunity
0.033174,0.0095909,0.018108,0.027773,0.043691,0.090325,40-49,21 day delay,Pop immunity
0.035326,0.011692,0.020327,0.029594,0.045444,0.091523,40-49,21 day delay,Pop immunity
0.041872,0.017365,0.027076,0.036955,0.052806,0.097106,40-49,21 day delay,Pop immunity
0.049314,0.0227,0.034235,0.045062,0.061694,0.10438,40-49,21 day delay,Pop immunity
0.066631,0.038683,0.050715,0.062715,0.078914,0.11836,40-49,21 day delay,Pop immunity
0.11458,0.082859,0.098628,0.11213,0.12691,0.15975,40-49,21 day delay,Pop immunity
0.21125,0.17512,0.19601,0.21146,0.22299,0.2538,40-49,21 day delay,Pop immunity
0.34925,0.30785,0.33385,0.3503,0.363,0.39319,40-49,21 day delay,Pop immunity
0.40891,0.3647,0.39264,0.40968,0.42372,0.45467,40-49,21 day delay,Pop immunity
0.4339,0.38775,0.4164,0.43504,0.44937,0.48192,40-49,21 day delay,Pop immunity
0.45142,0.40304,0.43471,0.45298,0.46701,0.50143,40-49,21 day delay,Pop immunity
0.46346,0.41189,0.4449,0.46564,0.47997,0.51549,40-49,21 day delay,Pop immunity
0.46986,0.41526,0.45059,0.47175,0.48715,0.52253,40-49,21 day delay,Pop immunity
0.47412,0.41884,0.45474,0.47567,0.49299,0.52865,40-49,21 day delay,Pop immunity
0.47489,0.4168,0.45544,0.47741,0.49492,0.53159,40-49,21 day delay,Pop immunity
0.47343,0.41254,0.45364,0.47612,0.49451,0.53194,40-49,21 day delay,Pop immunity
0.47196,0.40861,0.45183,0.47437,0.49453,0.53193,40-49,21 day delay,Pop immunity
0.46965,0.40418,0.44881,0.47174,0.49221,0.53091,40-49,21 day delay,Pop immunity
0.46791,0.40104,0.44588,0.46915,0.49055,0.5302,40-49,21 day delay,Pop immunity
0.46713,0.39949,0.44409,0.46824,0.48995,0.53088,40-49,21 day delay,Pop immunity
0.46658,0.3984,0.44346,0.46734,0.48902,0.53195,40-49,21 day delay,Pop immunity
0.46769,0.39964,0.44441,0.46844,0.48981,0.534,40-49,21 day delay,Pop immunity
0.47127,0.40346,0.44765,0.47242,0.49389,0.53865,40-49,21 day delay,Pop immunity
0.47454,0.40655,0.45028,0.47536,0.49722,0.54275,40-49,21 day delay,Pop immunity
0.47567,0.40746,0.4511,0.47602,0.49824,0.54417,40-49,21 day delay,Pop immunity
0.47634,0.40783,0.45188,0.47599,0.49909,0.54502,40-49,21 day delay,Pop immunity
0.47784,0.40925,0.45317,0.47738,0.50055,0.54638,40-49,21 day delay,Pop immunity
0.48177,0.41361,0.45715,0.48135,0.50413,0.54953,40-49,21 day delay,Pop immunity
0.48658,0.41924,0.46202,0.48597,0.509,0.55338,40-49,21 day delay,Pop immunity
0.48732,0.4201,0.46271,0.48671,0.50975,0.55398,40-49,21 day delay,Pop immunity
