0.033146,0.0046251,0.016773,0.031319,0.04454,0.078634,12-19,No delay,Pop immunity
0.032776,0.004982,0.016862,0.031034,0.043879,0.077565,12-19,No delay,Pop immunity
0.032705,0.0054234,0.017161,0.03072,0.043657,0.076931,12-19,No delay,Pop immunity
0.033081,0.0061001,0.017645,0.030737,0.043863,0.077706,12-19,No delay,Pop immunity
0.03457,0.0070635,0.019216,0.032266,0.044983,0.079789,12-19,No delay,Pop immunity
0.036128,0.0085493,0.020811,0.033826,0.046368,0.081722,12-19,No delay,Pop immunity
0.052343,0.023459,0.03753,0.049715,0.062006,0.09857,12-19,No delay,Pop immunity
0.11111,0.081384,0.096951,0.10913,0.1226,0.15424,12-19,No delay,Pop immunity
0.23982,0.20592,0.22513,0.23687,0.25199,0.28567,12-19,No delay,Pop immunity
0.41095,0.37144,0.39361,0.40968,0.42702,0.46278,12-19,No delay,Pop immunity
0.48309,0.44323,0.46414,0.48131,0.49982,0.53539,12-19,No delay,Pop immunity
0.51323,0.47136,0.49527,0.51236,0.53023,0.56521,12-19,No delay,Pop immunity
0.53317,0.48951,0.51599,0.53253,0.55011,0.58463,12-19,No delay,Pop immunity
0.54652,0.50278,0.52946,0.54597,0.56316,0.59711,12-19,No delay,Pop immunity
0.55337,0.50909,0.53633,0.55277,0.57082,0.60397,12-19,No delay,Pop immunity
0.55844,0.51355,0.54149,0.55703,0.57584,0.60944,12-19,No delay,Pop immunity
0.56074,0.51612,0.5437,0.55886,0.57808,0.61261,12-19,No delay,Pop immunity
0.56251,0.51719,0.54541,0.5603,0.57985,0.61547,12-19,No delay,Pop immunity
0.56513,0.51835,0.54779,0.56259,0.58322,0.61831,12-19,No delay,Pop immunity
0.56776,0.52023,0.54994,0.56521,0.58589,0.62092,12-19,No delay,Pop immunity
0.57162,0.52352,0.55426,0.56888,0.58978,0.6247,12-19,No delay,Pop immunity
0.57754,0.52854,0.56123,0.57486,0.59687,0.63038,12-19,No delay,Pop immunity
0.58805,0.53927,0.57198,0.58576,0.60802,0.64027,12-19,No delay,Pop immunity
0.5898,0.53972,0.57464,0.58761,0.61005,0.64275,12-19,No delay,Pop immunity
0.58976,0.53908,0.57369,0.58843,0.61052,0.64334,12-19,No delay,Pop immunity
0.59012,0.53716,0.57329,0.58908,0.61087,0.64347,12-19,No delay,Pop immunity
0.59077,0.53679,0.57316,0.58988,0.61198,0.64543,12-19,No delay,Pop immunity
0.59204,0.53797,0.57338,0.59094,0.61336,0.6477,12-19,No delay,Pop immunity
0.59484,0.54083,0.57637,0.59355,0.61659,0.64977,12-19,No delay,Pop immunity
0.60021,0.54634,0.58128,0.59826,0.62205,0.65482,12-19,No delay,Pop immunity
0.60614,0.5524,0.58685,0.60395,0.62786,0.66074,12-19,No delay,Pop immunity
0.60666,0.55284,0.58713,0.60439,0.62839,0.66129,12-19,No delay,Pop immunity
